2.95042 -1.11297 
2.96785 -1.12032 
2.88096 -1.11592 
3.01552 -1.11469 
2.87933 -1.10897 
3.00636 -1.11576 
2.90723 -1.12337 
3.04294 -1.13553 
2.90958 -1.14488 
2.99948 -1.16727 
3.00138 -1.1774 
3.09012 -1.20841 
3.04315 -1.21226 
3.11815 -1.22829 
3.0531 -1.2246 
3.11873 -1.2304 
3.07187 -1.219 
3.22992 -1.22763 
3.15672 -1.23155 
3.26019 -1.22654 
3.18661 -1.22988 
3.23838 -1.20799 
3.2013 -1.20741 
3.25285 -1.18465 
3.27934 -1.17785 
3.30297 -1.1475 
3.33555 -1.13543 
3.34663 -1.12646 
3.36196 -1.11467 
3.34733 -1.10469 
3.28459 -1.11192 
3.4399 -1.11115 
3.32308 -1.12224 
3.2437 -1.1176 
3.21836 -1.13333 
3.30312 -1.12384 
3.16315 -1.13701 
3.22241 -1.12316 
3.14497 -1.08355 
3.18803 -1.03746 
3.18028 -0.93598 
3.18258 -0.916398 
3.17572 -0.906998 
3.18936 -0.898221 
3.15793 -0.920092 
3.14684 -0.92358 
3.14522 -0.990946 
3.14685 -1.02451 
3.14684 -1.1469 
3.13704 -1.14531 
3.11577 -1.02106 
3.13567 -0.995854 
3.13165 -0.923214 
3.13836 -0.92152 
3.10053 -0.90306 
3.06906 -0.906082 
3.09521 -0.913389 
3.1142 -0.938127 
3.10473 -1.03744 
3.11573 -1.08332 
3.13697 -1.12187 
3.1117 -1.13249 
3.07299 -1.12761 
3.09961 -1.13488 
2.97957 -1.12351 
3.07101 -1.12145 
2.94136 -1.11516 
3.00671 -1.11406 
2.91686 -1.10722 
2.9939 -1.12193 
2.87717 -1.12206 
3.04025 -1.14239 
3.00708 -1.15802 
3.07925 -1.17102 
2.98176 -1.18382 
3.05583 -1.20612 
3.07328 -1.21044 
3.08153 -1.23143 
3.01068 -1.22315 
3.09629 -1.2326 
3.07606 -1.22414 
3.23144 -1.22185 
3.17916 -1.23734 
3.22584 -1.22344 
3.18112 -1.22843 
3.21901 -1.20989 
3.1965 -1.21264 
3.29588 -1.18974 
3.22066 -1.16735 
3.31254 -1.14778 
3.2565 -1.14407 
3.37677 -1.11947 
3.2419 -1.11787 
3.43223 -1.11225 
3.2935 -1.12257 
3.42452 -1.11365 
3.24873 -1.12897 
3.2669 -1.12421 
3.24648 -1.13631 
3.25683 -1.12774 
3.17587 -1.14003 
3.15615 -1.1228 
3.16056 -1.08925 
3.16141 -1.04991 
3.1427 -0.94451 
3.14388 -0.915464 
3.15207 -0.911641 
3.15651 -0.901042 
3.14797 -0.917966 
3.1595 -0.923653 
3.18982 -0.991481 
3.15602 -1.02185 
3.18327 -1.14426 
3.11261 -1.13718 
3.1059 -1.02167 
3.10644 -0.989187 
3.10311 -0.924977 
3.11737 -0.920037 
3.1299 -0.904106 
3.12858 -0.907445 
3.09095 -0.915836 
3.12638 -0.942636 
3.12635 -1.05088 
3.14108 -1.09041 
3.09056 -1.11752 
3.12661 -1.13919 
2.97957 -1.13484 
3.07987 -1.13254 
3.00468 -1.11592 
2.97789 -1.13011 
2.93326 -1.11101 
2.94769 -1.12065 
2.90152 -1.10764 
2.97027 -1.11999 
2.87899 -1.12488 
3.00818 -1.14228 
2.96363 -1.14964 
3.01195 -1.17627 
2.96025 -1.18125 
3.05436 -1.2105 
3.04166 -1.21446 
3.09892 -1.2287 
3.10614 -1.22198 
3.10562 -1.23072 
3.01379 -1.2193 
3.3203 -1.22712 
3.15698 -1.23856 
3.21514 -1.22582 
3.17717 -1.22719 
3.23097 -1.21102 
3.18936 -1.21191 
3.28171 -1.18972 
3.21132 -1.1772 
3.24686 -1.1501 
3.25688 -1.14659 
3.2612 -1.1275 
3.31589 -1.1233 
3.35204 -1.10959 
3.26556 -1.11843 
3.34307 -1.11302 
3.28394 -1.1265 
3.37246 -1.12523 
3.20432 -1.13882 
3.25796 -1.13064 
3.16209 -1.14093 
3.20185 -1.12798 
3.16877 -1.09624 
3.17436 -1.05628 
3.14871 -0.952242 
3.15705 -0.918625 
3.14459 -0.908695 
3.15758 -0.901961 
3.17424 -0.919628 
3.16618 -0.924262 
3.17316 -0.990246 
3.196 -1.02043 
3.14909 -1.14479 
3.10047 -1.14929 
3.13381 -1.02115 
3.10417 -0.986674 
3.10722 -0.921911 
3.11808 -0.915093 
3.11089 -0.902376 
3.13637 -0.906987 
3.12673 -0.920799 
3.13317 -0.951305 
3.07836 -1.05922 
3.13093 -1.09498 
3.07081 -1.13098 
3.13366 -1.1431 
3.12837 -1.13015 
3.03843 -1.13711 
3.02007 -1.11802 
3.09627 -1.12896 
2.90507 -1.11163 
3.01101 -1.1179 
2.84915 -1.10904 
2.94939 -1.1231 
2.90526 -1.12945 
3.01475 -1.14588 
3.0357 -1.15705 
3.01461 -1.17623 
3.04282 -1.18628 
3.11003 -1.21367 
3.0166 -1.21337 
3.13481 -1.2288 
3.10034 -1.21925 
3.13318 -1.23259 
3.0687 -1.22007 
3.22986 -1.22215 
3.15551 -1.23617 
3.22812 -1.22555 
3.15419 -1.22579 
3.28504 -1.21584 
3.19736 -1.21587 
3.25933 -1.19148 
3.22909 -1.17902 
3.28618 -1.15517 
3.28756 -1.14351 
3.40208 -1.12853 
3.26505 -1.12313 
3.39518 -1.114 
3.24041 -1.1162 
3.34624 -1.11454 
3.23737 -1.12338 
3.26215 -1.12764 
3.2849 -1.13647 
3.21437 -1.12882 
3.18519 -1.1457 
3.20695 -1.13552 
3.15456 -1.11042 
3.1539 -1.06837 
3.14603 -0.95812 
3.15493 -0.923968 
3.16606 -0.908603 
3.16832 -0.904892 
3.15748 -0.917449 
3.17675 -0.921052 
3.17445 -0.990406 
3.18232 -1.01833 
3.15624 -1.1411 
3.11396 -1.15097 
3.05207 -1.02145 
3.14158 -0.988711 
3.13203 -0.92327 
3.11773 -0.92117 
3.13352 -0.902609 
3.13483 -0.908604 
3.12831 -0.923206 
3.12589 -0.960245 
3.10807 -1.07004 
3.10796 -1.1075 
3.07145 -1.13118 
3.11702 -1.14375 
3.07844 -1.12532 
3.07791 -1.13805 
2.97477 -1.12485 
3.0101 -1.13144 
2.94016 -1.10928 
2.95955 -1.11825 
2.91408 -1.11676 
2.96288 -1.1233 
2.8708 -1.12128 
3.01943 -1.14206 
2.94577 -1.15956 
3.06012 -1.17669 
3.04248 -1.19023 
2.97175 -1.21044 
3.09846 -1.21735 
3.10542 -1.22588 
3.00751 -1.22028 
3.11771 -1.22909 
3.09549 -1.22254 
3.19636 -1.218 
3.17349 -1.23332 
3.20144 -1.2183 
3.17741 -1.23114 
3.24672 -1.21557 
3.23893 -1.21587 
3.27208 -1.19285 
3.21834 -1.18171 
3.32569 -1.15547 
3.25496 -1.15034 
3.39686 -1.12877 
3.29782 -1.13156 
3.37207 -1.11354 
3.32337 -1.11514 
3.33861 -1.11591 
3.2495 -1.12404 
3.38156 -1.12539 
3.23284 -1.13622 
3.20099 -1.12896 
3.14272 -1.14688 
3.2006 -1.13255 
3.16966 -1.11182 
3.15814 -1.07768 
3.16513 -0.969167 
3.16218 -0.927205 
3.17941 -0.909619 
3.16924 -0.904113 
3.15734 -0.919777 
3.16967 -0.921097 
3.17207 -0.991782 
3.17814 -1.02108 
3.14887 -1.14588 
3.21271 -1.14904 
3.12057 -1.01727 
3.13703 -0.988307 
3.13886 -0.920335 
3.09303 -0.918219 
3.12278 -0.901699 
3.1255 -0.908442 
3.09428 -0.930586 
3.10684 -0.968739 
3.13184 -1.07402 
3.13526 -1.11251 
3.13189 -1.12621 
3.05945 -1.14813 
3.04248 -1.13364 
3.13289 -1.14021 
2.99222 -1.11617 
2.95267 -1.12225 
2.90191 -1.11341 
2.98242 -1.11949 
2.93024 -1.11654 
2.98227 -1.12802 
2.88307 -1.13066 
2.96171 -1.13891 
2.94558 -1.15868 
3.05581 -1.18354 
3.00066 -1.19147 
3.09917 -1.21934 
3.06395 -1.21505 
3.13734 -1.23879 
3.08354 -1.2215 
3.13797 -1.23252 
3.08886 -1.22051 
3.20808 -1.22042 
3.16821 -1.23023 
3.2001 -1.22421 
3.1768 -1.23659 
3.33478 -1.21541 
3.19475 -1.21711 
3.30611 -1.19358 
3.22134 -1.17824 
3.27956 -1.15748 
3.30714 -1.14613 
3.37864 -1.13488 
3.33003 -1.12754 
3.43394 -1.11732 
3.3284 -1.12561 
3.39472 -1.11902 
3.32179 -1.12766 
3.2506 -1.1242 
3.24969 -1.14068 
3.3007 -1.13259 
3.1913 -1.14646 
3.14443 -1.13855 
3.17219 -1.11811 
3.1721 -1.08005 
3.16557 -0.982271 
3.18267 -0.931377 
3.16435 -0.91119 
3.14325 -0.903386 
3.16026 -0.91941 
3.22378 -0.921093 
3.15829 -0.984931 
3.19229 -1.01902 
3.13983 -1.14305 
3.15078 -1.14127 
3.12066 -1.01666 
3.10629 -0.988307 
3.13433 -0.923968 
3.06712 -0.916202 
3.10213 -0.904365 
3.12997 -0.910808 
3.08764 -0.933823 
3.13935 -0.980489 
3.12659 -1.08312 
3.1335 -1.12025 
3.0506 -1.13606 
3.11766 -1.14508 
3.0009 -1.13082 
3.07283 -1.13829 
2.98115 -1.12445 
3.06459 -1.12376 
2.91658 -1.11704 
2.95867 -1.12312 
2.84745 -1.1205 
3.02007 -1.12588 
2.89719 -1.1336 
3.07127 -1.14851 
2.95215 -1.15875 
3.01068 -1.18156 
3.02894 -1.19603 
3.05437 -1.21561 
3.09969 -1.21649 
3.13712 -1.22786 
3.1052 -1.22046 
3.10532 -1.23378 
3.10955 -1.22388 
3.20585 -1.22222 
3.16979 -1.22946 
3.22582 -1.21548 
3.22323 -1.23309 
3.22644 -1.22445 
3.15693 -1.21195 
3.28857 -1.19647 
3.23871 -1.18026 
3.29173 -1.16247 
3.2585 -1.14614 
3.37064 -1.13365 
3.27833 -1.13178 
3.36843 -1.12089 
3.31115 -1.1262 
3.40704 -1.11492 
3.27704 -1.13168 
3.37802 -1.1315 
3.23222 -1.14059 
3.26628 -1.13223 
3.18833 -1.14743 
3.18403 -1.13837 
3.15297 -1.12323 
3.14237 -1.09144 
3.14871 -0.992334 
3.17407 -0.936105 
3.15113 -0.916429 
3.18442 -0.904398 
3.17325 -0.919477 
3.17955 -0.919683 
3.15106 -0.98909 
3.16107 -1.01313 
3.08577 -1.14319 
3.13609 -1.14691 
3.08045 -1.02086 
3.10657 -0.980878 
3.12551 -0.919599 
3.09493 -0.917954 
3.09524 -0.904508 
3.12497 -0.911505 
3.12908 -0.937598 
3.09342 -0.993555 
3.10093 -1.08683 
3.1048 -1.12425 
3.088 -1.13739 
3.06947 -1.14976 
3.05757 -1.13052 
2.97645 -1.13766 
3.02165 -1.12545 
2.98177 -1.13104 
2.89951 -1.12165 
2.97813 -1.12493 
2.92909 -1.11766 
3.03671 -1.12895 
2.93647 -1.13044 
3.03636 -1.15182 
3.017 -1.16686 
3.04668 -1.17823 
3.03623 -1.19502 
3.12599 -1.21721 
3.03153 -1.21556 
3.06005 -1.22652 
3.08462 -1.22185 
3.05907 -1.23315 
3.0519 -1.21827 
3.23225 -1.22118 
3.17541 -1.23301 
3.23561 -1.21587 
3.19715 -1.23267 
3.21199 -1.21476 
3.20503 -1.21751 
3.31191 -1.19497 
3.16958 -1.18274 
3.27395 -1.16461 
3.28291 -1.14878 
3.36205 -1.13804 
3.33286 -1.13188 
3.39144 -1.11611 
3.30961 -1.12529 
3.34667 -1.11722 
3.33272 -1.13218 
3.28742 -1.12033 
3.23428 -1.14065 
3.32411 -1.13227 
3.15316 -1.14654 
3.28438 -1.14019 
3.16319 -1.1344 
3.18351 -1.09646 
3.14429 -0.998847 
3.14176 -0.946193 
3.15641 -0.912511 
3.15065 -0.907654 
3.17119 -0.918143 
3.21601 -0.922268 
3.16343 -0.986571 
3.19296 -1.0145 
3.08975 -1.14342 
3.1233 -1.14726 
3.13969 -1.01719 
3.14151 -0.98387 
3.09421 -0.919099 
3.11094 -0.919529 
3.05196 -0.903904 
3.13165 -0.913967 
3.10931 -0.945536 
3.13639 -1.0037 
3.09947 -1.09902 
3.13582 -1.12693 
3.09837 -1.14412 
3.13075 -1.15181 
3.00799 -1.13724 
3.1121 -1.14227 
3.01215 -1.1325 
3.04415 -1.12894 
2.86509 -1.11821 
2.95493 -1.1243 
2.9161 -1.11672 
3.02453 -1.12923 
2.92334 -1.13229 
2.97214 -1.1504 
3.00454 -1.16626 
3.06849 -1.19212 
3.02372 -1.20011 
3.12604 -1.21656 
3.06928 -1.21744 
3.10824 -1.23305 
3.0554 -1.22227 
3.12567 -1.23314 
3.04433 -1.21878 
3.21764 -1.21928 
3.14219 -1.23513 
3.19765 -1.22027 
3.17019 -1.23028 
3.23339 -1.21785 
3.21681 -1.22306 
3.25089 -1.19218 
3.27531 -1.18686 
3.33396 -1.16331 
3.28416 -1.15496 
3.35208 -1.13766 
3.31436 -1.12672 
3.38895 -1.11749 
3.29164 -1.1296 
3.425 -1.11782 
3.27337 -1.1282 
3.30894 -1.12517 
3.1543 -1.14643 
3.33418 -1.1337 
3.14814 -1.1529 
3.18961 -1.14038 
3.1562 -1.13081 
3.18875 -1.10433 
3.14387 -1.01137 
3.16455 -0.951888 
3.14213 -0.915461 
3.18277 -0.906429 
3.15116 -0.916914 
3.1422 -0.921061 
3.16175 -0.98447 
3.22889 -1.01589 
3.15168 -1.14558 
3.20636 -1.13613 
3.13657 -1.01177 
3.12087 -0.981727 
3.12441 -0.917609 
3.1281 -0.916707 
3.127 -0.905048 
3.13481 -0.914487 
3.04953 -0.952819 
3.13467 -1.01306 
3.07729 -1.1046 
3.11294 -1.13343 
3.05883 -1.13697 
3.12398 -1.15163 
3.06772 -1.13311 
3.04275 -1.14535 
2.99337 -1.12691 
2.98458 -1.1292 
2.92981 -1.11695 
2.96116 -1.1259 
2.86759 -1.1176 
3.02427 -1.12571 
2.93096 -1.14161 
2.97276 -1.15179 
3.03699 -1.16457 
3.06878 -1.18288 
3.01394 -1.20001 
3.13242 -1.22081 
3.03508 -1.22057 
3.11987 -1.23635 
3.11632 -1.21911 
3.14109 -1.23396 
3.13681 -1.21972 
